team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Montréal Canadiens,8480074,0,Alexandre Texier,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.18380000000000002,0.18380000000000002,0.0,0.0,180.0
Montréal Canadiens,8480813,0,Joe Veleno,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.1844,0.1844,0.0,0.0,180.0
Montréal Canadiens,8480865,0,Noah Dobson,Montréal Canadiens,Vegas Golden Knights,2026-01-27,2.363,0.2358,0.1724,0.4082,1.3032,0.0,1353.315
Montréal Canadiens,8481523,0,Kirby Dach,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0312,0.0024,0.19140000000000001,0.1938,0.0,0.0,192.0225
Montréal Canadiens,8481540,0,Cole Caufield,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0278,0.0032,0.1872,0.1904,0.0,0.0,192.0225
Montréal Canadiens,8481593,0,Jayden Struble,Montréal Canadiens,Vegas Golden Knights,2026-01-27,2.3376,0.23700000000000002,0.18159999999999998,0.4186,0.8815999999999999,0.0,1351.2
Montréal Canadiens,8481618,0,Alex Newhook,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0042,0.0004,0.19340000000000002,0.1938,0.0,0.0,181.2075
Montréal Canadiens,8482087,0,Kaiden Guhle,Montréal Canadiens,Vegas Golden Knights,2026-01-27,1.5814,0.1558,0.1798,0.3356,1.322,0.0,902.3925
Montréal Canadiens,8482487,0,Jakub Dobes,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.0,0.0,0.0,27.721999999999998,3652.32
Montréal Canadiens,8482737,0,Zachary Bolduc,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.1602,0.3036,0.1714,0.475,0.0,0.0,1801.4025
Montréal Canadiens,8482775,0,Oliver Kapanen,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.034,0.0032,0.183,0.1862,0.0,0.0,192.8775
Montréal Canadiens,8482964,0,Arber Xhekaj,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.19340000000000002,0.19340000000000002,0.0,0.0,180.0
Montréal Canadiens,8483457,0,Lane Hutson,Montréal Canadiens,Vegas Golden Knights,2026-01-27,1.5716,0.1452,0.1792,0.32439999999999997,1.327,0.0,900.2025
Montréal Canadiens,8483515,0,Juraj Slafkovský,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.1892,0.1892,0.0,0.0,180.0
Montréal Canadiens,8484984,0,Ivan Demidov,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.2124,0.32,0.1634,0.4834,0.0,0.0,1812.075
Vegas Golden Knights,8475188,0,Brayden McNabb,Montréal Canadiens,Vegas Golden Knights,2026-01-27,2.1504,0.2246,0.173,0.39759999999999995,0.9047999999999999,0.0,1274.94
Vegas Golden Knights,8475191,0,Reilly Smith,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.18259999999999998,0.18259999999999998,0.0,0.0,180.0
Vegas Golden Knights,8475913,0,Mark Stone,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.1814,0.1814,0.0,0.0,180.0
Vegas Golden Knights,8476438,0,Brandon Saad,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.1888,0.1888,0.0,0.0,180.0
Vegas Golden Knights,8476448,0,William Karlsson,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.1148,0.325,0.17159999999999997,0.4966,0.0,0.0,1812.075
Vegas Golden Knights,8476881,0,Tomas Hertl,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0348,0.0042,0.1792,0.1834,0.0,0.0,192.0225
Vegas Golden Knights,8476925,0,Colton Sissons,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.1832,0.1832,0.0,0.0,180.0
Vegas Golden Knights,8477018,0,Ben Hutton,Montréal Canadiens,Vegas Golden Knights,2026-01-27,1.5688,0.1492,0.1762,0.3254,1.3601999999999999,0.0,902.3925
Vegas Golden Knights,8477447,0,Shea Theodore,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.1906,0.1906,0.0,0.0,180.0
Vegas Golden Knights,8477964,0,Ivan Barbashev,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.1408,0.3338,0.17220000000000002,0.506,0.0,0.0,1815.345
Vegas Golden Knights,8478396,0,Noah Hanifin,Montréal Canadiens,Vegas Golden Knights,2026-01-27,2.1166,0.2298,0.1808,0.41059999999999997,1.3437999999999999,0.0,1273.4099999999999
Vegas Golden Knights,8478397,0,Rasmus Andersson,Montréal Canadiens,Vegas Golden Knights,2026-01-27,2.444,0.2628,0.16999999999999998,0.4328,1.3734,0.0,1389.195
Vegas Golden Knights,8478403,0,Jack Eichel,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0332,0.0028,0.1842,0.187,0.0,0.0,192.0225
Vegas Golden Knights,8478434,0,Keegan Kolesar,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.1148,0.3218,0.17020000000000002,0.492,0.0,0.0,1801.0725
Vegas Golden Knights,8478468,0,Jeremy Lauzon,Montréal Canadiens,Vegas Golden Knights,2026-01-27,2.3884,0.255,0.1746,0.4296,0.9216,0.0,1360.7325
Vegas Golden Knights,8478483,0,Mitch Marner,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0338,0.0026,0.19440000000000002,0.197,0.0,0.0,192.8775
Vegas Golden Knights,8479353,0,Brett Howden,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.1446,0.3186,0.1698,0.4884,0.0,0.0,1812.075
Vegas Golden Knights,8479394,0,Carter Hart,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.0,0.0,0.0,28.7316,3652.32
Vegas Golden Knights,8479550,0,Tanner Laczynski,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0386,0.005,0.1868,0.1918,0.0,0.0,192.8775
Vegas Golden Knights,8480007,0,Jonas Rondbjerg,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0,0.0,0.19280000000000003,0.19280000000000003,0.0,0.0,180.0
Vegas Golden Knights,8481133,0,Cole Reinhardt,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.0016,0.0002,0.1874,0.1876,0.0,0.0,181.2075
Vegas Golden Knights,8481527,0,Kaedan Korczak,Montréal Canadiens,Vegas Golden Knights,2026-01-27,1.4156,0.15760000000000002,0.1802,0.3378,1.355,0.0,871.05
Vegas Golden Knights,8481604,0,Pavel Dorofeyev,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.0946000000000002,0.32,0.15839999999999999,0.4784,0.0,0.0,1801.4025
Vegas Golden Knights,8482125,0,Alexander Holtz,Montréal Canadiens,Vegas Golden Knights,2026-01-27,0.002,0.0,0.185,0.185,0.0,0.0,181.035
Vegas Golden Knights,8483890,0,Braeden Bowman,Montréal Canadiens,Vegas Golden Knights,2026-01-27,3.1172,0.3196,0.1708,0.4904,0.0,0.0,1815.345
Detroit Red Wings,8474037,1,James van Riemsdyk,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0682,0.0682,0.0,0.0,60.0
Detroit Red Wings,8474037,2,James van Riemsdyk,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0698,0.0698,0.0,0.0,60.0
Detroit Red Wings,8474037,3,James van Riemsdyk,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0684,0.0684,0.0,0.0,60.0
Detroit Red Wings,8474037,4,James van Riemsdyk,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0038,0.001,0.0,0.001,0.0,0.0,1.335
Detroit Red Wings,8474141,1,Patrick Kane,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.065,0.065,0.0,0.0,60.0
Detroit Red Wings,8474141,2,Patrick Kane,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.078,0.078,0.0,0.0,60.0
Detroit Red Wings,8474141,3,Patrick Kane,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0738,0.0738,0.0,0.0,60.0
Detroit Red Wings,8474141,4,Patrick Kane,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0036,0.0,0.0,0.0,0.0,0.0,1.1625
Detroit Red Wings,8474612,1,Travis Hamonic,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7854,0.0762,0.0642,0.1404,0.291,0.0,450.0
Detroit Red Wings,8474612,2,Travis Hamonic,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7972,0.0846,0.0716,0.1562,0.2828,0.0,450.0
Detroit Red Wings,8474612,3,Travis Hamonic,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7878,0.072,0.0696,0.1416,0.2832,0.0,450.0
Detroit Red Wings,8474612,4,Travis Hamonic,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.032,0.0032,0.0,0.0032,0.0368,0.0,12.48
Detroit Red Wings,8475279,1,Ben Chiarot,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7934,0.0734,0.0826,0.15600000000000003,0.4306,0.0,450.0
Detroit Red Wings,8475279,2,Ben Chiarot,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7866,0.0736,0.0684,0.14200000000000002,0.4098,0.0,450.0
Detroit Red Wings,8475279,3,Ben Chiarot,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7854,0.076,0.0728,0.1488,0.4396,0.0,450.0
Detroit Red Wings,8475279,4,Ben Chiarot,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0108,0.0022,0.0,0.0022,0.0026,0.0,3.81
Detroit Red Wings,8476434,1,John Gibson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.0378,1200.0
Detroit Red Wings,8476434,2,John Gibson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.0524,1200.0
Detroit Red Wings,8476434,3,John Gibson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.1834,1200.0
Detroit Red Wings,8476434,4,John Gibson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.416,54.48
Detroit Red Wings,8476979,1,Erik Gustafsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.5118,0.0486,0.0694,0.118,0.4178,0.0,300.0
Detroit Red Wings,8476979,2,Erik Gustafsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.5132,0.0532,0.0692,0.1224,0.4188,0.0,300.0
Detroit Red Wings,8476979,3,Erik Gustafsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.5136,0.0546,0.066,0.12060000000000001,0.4226,0.0,300.0
Detroit Red Wings,8476979,4,Erik Gustafsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0002,0.0,0.0,0.0,0.0114,0.0,0.2475
Detroit Red Wings,8477429,1,Andrew Copp,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0602,0.1058,0.0626,0.1684,0.0,0.0,600.0
Detroit Red Wings,8477429,2,Andrew Copp,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0572,0.113,0.0648,0.1778,0.0,0.0,600.0
Detroit Red Wings,8477429,3,Andrew Copp,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.059,0.0944,0.0632,0.15760000000000002,0.0,0.0,600.0
Detroit Red Wings,8477429,4,Andrew Copp,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0038,0.0008,0.0,0.0008,0.0,0.0,1.5825
Detroit Red Wings,8477456,1,J.T. Compher,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0482,0.1056,0.0608,0.1664,0.0,0.0,600.0
Detroit Red Wings,8477456,2,J.T. Compher,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0512,0.102,0.0632,0.1652,0.0,0.0,600.0
Detroit Red Wings,8477456,3,J.T. Compher,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.045,0.1058,0.0646,0.1704,0.0,0.0,600.0
Detroit Red Wings,8477456,4,J.T. Compher,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0448,0.0046,0.0,0.0046,0.0,0.0,16.23
Detroit Red Wings,8477946,1,Dylan Larkin,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0546,0.0978,0.0662,0.16399999999999998,0.0,0.0,600.0
Detroit Red Wings,8477946,2,Dylan Larkin,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0284,0.1036,0.0626,0.16620000000000001,0.0,0.0,600.0
Detroit Red Wings,8477946,3,Dylan Larkin,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0788,0.1002,0.0618,0.162,0.0,0.0,600.0
Detroit Red Wings,8477946,4,Dylan Larkin,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0372,0.0026,0.0,0.0026,0.0,0.0,12.5325
Detroit Red Wings,8478891,1,Mason Appleton,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0368,0.104,0.0656,0.1696,0.0,0.0,600.0
Detroit Red Wings,8478891,2,Mason Appleton,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0198,0.1,0.0652,0.1652,0.0,0.0,600.0
Detroit Red Wings,8478891,3,Mason Appleton,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0362,0.0982,0.0638,0.16199999999999998,0.0,0.0,600.0
Detroit Red Wings,8478891,4,Mason Appleton,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0412,0.0038,0.0,0.0038,0.0,0.0,16.23
Detroit Red Wings,8479337,1,Alex DeBrincat,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.069,0.069,0.0,0.0,60.0
Detroit Red Wings,8479337,2,Alex DeBrincat,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0708,0.0708,0.0,0.0,60.0
Detroit Red Wings,8479337,3,Alex DeBrincat,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0764,0.0764,0.0,0.0,60.0
Detroit Red Wings,8479337,4,Alex DeBrincat,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0366,0.0032,0.0,0.0032,0.0,0.0,12.4425
Detroit Red Wings,8479992,1,Michael Rasmussen,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0476,0.104,0.0652,0.1692,0.0,0.0,600.0
Detroit Red Wings,8479992,2,Michael Rasmussen,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0502,0.095,0.0664,0.1614,0.0,0.0,600.0
Detroit Red Wings,8479992,3,Michael Rasmussen,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.078,0.1104,0.065,0.1754,0.0,0.0,600.0
Detroit Red Wings,8479992,4,Michael Rasmussen,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0032,0.0002,0.0,0.0002,0.0,0.0,1.215
Detroit Red Wings,8480879,1,Jacob Bernard-Docker,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.8092,0.082,0.0642,0.1462,0.43,0.0,450.0
Detroit Red Wings,8480879,2,Jacob Bernard-Docker,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7616,0.0728,0.0762,0.14900000000000002,0.4238,0.0,450.0
Detroit Red Wings,8480879,3,Jacob Bernard-Docker,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7896,0.0794,0.0746,0.154,0.437,0.0,450.0
Detroit Red Wings,8480879,4,Jacob Bernard-Docker,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.1108,0.009,0.0,0.009,0.002,0.0,39.66
Detroit Red Wings,8481542,1,Moritz Seider,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.071,0.071,0.0,0.0,60.0
Detroit Red Wings,8481542,2,Moritz Seider,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0764,0.0764,0.0,0.0,60.0
Detroit Red Wings,8481542,3,Moritz Seider,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.073,0.073,0.0,0.0,60.0
Detroit Red Wings,8481607,1,Albert Johansson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7718,0.0846,0.0652,0.1498,0.2894,0.0,450.0
Detroit Red Wings,8481607,2,Albert Johansson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.8032,0.0776,0.0714,0.14900000000000002,0.2728,0.0,450.0
Detroit Red Wings,8481607,3,Albert Johansson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.8058,0.082,0.0672,0.1492,0.3038,0.0,450.0
Detroit Red Wings,8481607,4,Albert Johansson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0028,0.0002,0.0,0.0002,0.0362,0.0,1.2375
Detroit Red Wings,8481725,1,Elmer Soderblom,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0842,0.0842,0.0,0.0,60.0
Detroit Red Wings,8481725,2,Elmer Soderblom,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0692,0.0692,0.0,0.0,60.0
Detroit Red Wings,8481725,3,Elmer Soderblom,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0738,0.0738,0.0,0.0,60.0
Detroit Red Wings,8481725,4,Elmer Soderblom,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.034,0.0036,0.0,0.0036,0.0,0.0,13.275
Detroit Red Wings,8482078,1,Lucas Raymond,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0714,0.0714,0.0,0.0,60.0
Detroit Red Wings,8482078,2,Lucas Raymond,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0704,0.0704,0.0,0.0,60.0
Detroit Red Wings,8482078,3,Lucas Raymond,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0726,0.0726,0.0,0.0,60.0
Detroit Red Wings,8482078,4,Lucas Raymond,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0348,0.004,0.0,0.004,0.0,0.0,13.275
Detroit Red Wings,8482762,1,Simon Edvinsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.5248,0.0518,0.0734,0.1252,0.4204,0.0,300.0
Detroit Red Wings,8482762,2,Simon Edvinsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.5268,0.058,0.0682,0.1262,0.4374,0.0,300.0
Detroit Red Wings,8482762,3,Simon Edvinsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.5214,0.0458,0.0688,0.11460000000000001,0.4478,0.0,300.0
Detroit Red Wings,8482762,4,Simon Edvinsson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0072,0.0008,0.0,0.0008,0.0132,0.0,2.34
Detroit Red Wings,8483464,1,Marco Kasper,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0258,0.0974,0.071,0.1684,0.0,0.0,600.0
Detroit Red Wings,8483464,2,Marco Kasper,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0436,0.0968,0.0636,0.1604,0.0,0.0,600.0
Detroit Red Wings,8483464,3,Marco Kasper,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.056,0.1126,0.0644,0.177,0.0,0.0,600.0
Detroit Red Wings,8483464,4,Marco Kasper,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0358,0.0032,0.0,0.0032,0.0,0.0,12.5325
Detroit Red Wings,8484223,1,Axel Sandin-Pellikka,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0768,0.0768,0.0,0.0,60.0
Detroit Red Wings,8484223,2,Axel Sandin-Pellikka,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0748,0.0748,0.0,0.0,60.0
Detroit Red Wings,8484223,3,Axel Sandin-Pellikka,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0772,0.0772,0.0,0.0,60.0
Detroit Red Wings,8484471,1,Emmitt Finnie,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0728,0.0728,0.0,0.0,60.0
Detroit Red Wings,8484471,2,Emmitt Finnie,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0762,0.0762,0.0,0.0,60.0
Detroit Red Wings,8484471,3,Emmitt Finnie,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.074,0.074,0.0,0.0,60.0
Detroit Red Wings,8484471,4,Emmitt Finnie,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.038,0.003,0.0,0.003,0.0,0.0,12.4425
Los Angeles Kings,8470621,1,Corey Perry,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0698,0.0698,0.0,0.0,60.0
Los Angeles Kings,8470621,2,Corey Perry,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0658,0.0658,0.0,0.0,60.0
Los Angeles Kings,8470621,3,Corey Perry,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0614,0.0614,0.0,0.0,60.0
Los Angeles Kings,8471685,1,Anze Kopitar,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.032,0.1056,0.0604,0.166,0.0,0.0,600.0
Los Angeles Kings,8471685,2,Anze Kopitar,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0192,0.1054,0.0636,0.16899999999999998,0.0,0.0,600.0
Los Angeles Kings,8471685,3,Anze Kopitar,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0488,0.105,0.06,0.16499999999999998,0.0,0.0,600.0
Los Angeles Kings,8471685,4,Anze Kopitar,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.035,0.0032,0.0,0.0032,0.0,0.0,12.5325
Los Angeles Kings,8474563,1,Drew Doughty,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.4814,0.0494,0.0568,0.1062,0.4324,0.0,271.2
Los Angeles Kings,8474563,2,Drew Doughty,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.4652,0.048,0.0594,0.1074,0.4284,0.0,269.34
Los Angeles Kings,8474563,3,Drew Doughty,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.4954,0.046,0.0564,0.10239999999999999,0.4516,0.0,271.86
Los Angeles Kings,8474563,4,Drew Doughty,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0176,0.0,60.0
Los Angeles Kings,8475208,1,Brian Dumoulin,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7926,0.0708,0.0586,0.12940000000000002,0.3,0.0,450.0
Los Angeles Kings,8475208,2,Brian Dumoulin,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.762,0.079,0.054,0.133,0.2716,0.0,450.0
Los Angeles Kings,8475208,3,Brian Dumoulin,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7802,0.0852,0.0602,0.1454,0.28,0.0,450.0
Los Angeles Kings,8475208,4,Brian Dumoulin,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0348,0.0028,0.0,0.0028,0.0314,0.0,12.48
Los Angeles Kings,8476341,1,Anton Forsberg,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.4384,1200.0
Los Angeles Kings,8476341,2,Anton Forsberg,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.4088,1200.0
Los Angeles Kings,8476341,3,Anton Forsberg,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.5252,1200.0
Los Angeles Kings,8476341,4,Anton Forsberg,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.4352,54.48
Los Angeles Kings,8476441,1,Joel Edmundson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.6906,0.07,0.063,0.133,0.3026,0.0,404.55
Los Angeles Kings,8476441,2,Joel Edmundson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.729,0.0708,0.0556,0.1264,0.31,0.0,403.83
Los Angeles Kings,8476441,3,Joel Edmundson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7164,0.0726,0.0636,0.1362,0.2944,0.0,403.98
Los Angeles Kings,8476441,4,Joel Edmundson,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.031,0.0,60.0
Los Angeles Kings,8476469,1,Joel Armia,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0172,0.1064,0.0564,0.1628,0.0,0.0,600.0
Los Angeles Kings,8476469,2,Joel Armia,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0246,0.1074,0.0494,0.1568,0.0,0.0,600.0
Los Angeles Kings,8476469,3,Joel Armia,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0272,0.1104,0.0578,0.1682,0.0,0.0,600.0
Los Angeles Kings,8476469,4,Joel Armia,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0444,0.0054,0.0,0.0054,0.0,0.0,16.23
Los Angeles Kings,8476879,1,Cody Ceci,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.685,0.0786,0.0586,0.1372,0.4336,0.0,407.49
Los Angeles Kings,8476879,2,Cody Ceci,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.73,0.0704,0.0574,0.1278,0.442,0.0,405.51
Los Angeles Kings,8476879,3,Cody Ceci,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.7122,0.0758,0.0564,0.1322,0.4494,0.0,404.64
Los Angeles Kings,8476879,4,Cody Ceci,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0,0.0,0.0042,0.0,60.0
Los Angeles Kings,8477942,1,Kevin Fiala,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0604,0.0604,0.0,0.0,60.0
Los Angeles Kings,8477942,2,Kevin Fiala,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0618,0.0618,0.0,0.0,60.0
Los Angeles Kings,8477942,3,Kevin Fiala,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0632,0.0632,0.0,0.0,60.0
Los Angeles Kings,8477942,4,Kevin Fiala,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0316,0.0022,0.0,0.0022,0.0,0.0,12.4425
Los Angeles Kings,8477960,1,Adrian Kempe,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.021,0.1098,0.059,0.1688,0.0,0.0,600.0
Los Angeles Kings,8477960,2,Adrian Kempe,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0378,0.0992,0.056,0.1552,0.0,0.0,600.0
Los Angeles Kings,8477960,3,Adrian Kempe,Detroit Red Wings,Los Angeles Kings,2026-01-27,1.0442,0.1038,0.0524,0.1562,0.0,0.0,600.0
Los Angeles Kings,8477960,4,Adrian Kempe,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0344,0.0028,0.0,0.0028,0.0,0.0,12.5325
Los Angeles Kings,8477998,1,Warren Foegele,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0616,0.0616,0.0,0.0,60.0
Los Angeles Kings,8477998,2,Warren Foegele,Detroit Red Wings,Los Angeles Kings,2026-01-27,0.0,0.0,0.0634,0.0634,0.0,0.0,60.0
