team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Dallas Stars,8476902,3,Esa Lindell,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Dallas Stars,8476902,4,Esa Lindell,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.23125
Dallas Stars,8477454,1,Adam Erne,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8477454,2,Adam Erne,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8477454,3,Adam Erne,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8477454,4,Adam Erne,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.6625
Dallas Stars,8478420,1,Mikko Rantanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8478420,2,Mikko Rantanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8478420,3,Mikko Rantanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8478420,4,Mikko Rantanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.40625
Dallas Stars,8478449,1,Roope Hintz,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8478449,2,Roope Hintz,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8478449,3,Roope Hintz,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8478449,4,Roope Hintz,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.05
Dallas Stars,8478476,1,Kyle Capobianco,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,404.325
Dallas Stars,8478476,2,Kyle Capobianco,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,404.1
Dallas Stars,8478476,3,Kyle Capobianco,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,405.825
Dallas Stars,8478476,4,Kyle Capobianco,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8479193,1,Casey DeSmith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,5,1200.0
Dallas Stars,8479193,2,Casey DeSmith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,5,1200.0
Dallas Stars,8479193,3,Casey DeSmith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,5,1200.0
Dallas Stars,8479193,4,Casey DeSmith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,51.0
Dallas Stars,8479351,1,Sam Steel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8479351,2,Sam Steel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8479351,3,Sam Steel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8479414,1,Nathan Bastian,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8479414,2,Nathan Bastian,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8479414,3,Nathan Bastian,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Dallas Stars,8479414,4,Nathan Bastian,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,15.20625
Dallas Stars,8480027,1,Jason Robertson,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480027,2,Jason Robertson,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480027,3,Jason Robertson,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480036,1,Miro Heiskanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,270.975
Dallas Stars,8480036,2,Miro Heiskanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,270.9
Dallas Stars,8480036,3,Miro Heiskanen,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,271.275
Dallas Stars,8480036,4,Miro Heiskanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480840,1,Oskar Bäck,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480840,2,Oskar Bäck,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480840,3,Oskar Bäck,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480840,4,Oskar Bäck,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Dallas Stars,8480878,1,Nils Lundkvist,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,405.225
Dallas Stars,8480878,2,Nils Lundkvist,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,407.85
Dallas Stars,8480878,3,Nils Lundkvist,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,402.3
Dallas Stars,8480878,4,Nils Lundkvist,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480950,1,Ilya Lyubushkin,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480950,2,Ilya Lyubushkin,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480950,3,Ilya Lyubushkin,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8481581,1,Thomas Harley,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,300.0
Dallas Stars,8481581,2,Thomas Harley,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Dallas Stars,8481581,3,Thomas Harley,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Dallas Stars,8481581,4,Thomas Harley,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,3.075
Dallas Stars,8482145,1,Mavrik Bourque,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8482145,2,Mavrik Bourque,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8482145,3,Mavrik Bourque,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8482145,4,Mavrik Bourque,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Dallas Stars,8482740,1,Wyatt Johnston,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8482740,2,Wyatt Johnston,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8482740,3,Wyatt Johnston,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8482740,4,Wyatt Johnston,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Dallas Stars,8483425,1,Lian Bichsel,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Dallas Stars,8483425,2,Lian Bichsel,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Dallas Stars,8483425,3,Lian Bichsel,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Dallas Stars,8483425,4,Lian Bichsel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,36.69375
Dallas Stars,8484829,1,Justin Hryckowian,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8484829,2,Justin Hryckowian,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8484829,3,Justin Hryckowian,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8484829,4,Justin Hryckowian,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Vegas Golden Knights,8475188,1,Brayden McNabb,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8475188,2,Brayden McNabb,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8475188,3,Brayden McNabb,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8475188,4,Brayden McNabb,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.18125
Vegas Golden Knights,8475191,1,Reilly Smith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8475191,2,Reilly Smith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8475191,3,Reilly Smith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8475913,1,Mark Stone,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8475913,2,Mark Stone,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8475913,3,Mark Stone,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476438,1,Brandon Saad,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476438,2,Brandon Saad,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476438,3,Brandon Saad,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476448,1,William Karlsson,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8476448,2,William Karlsson,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8476448,3,William Karlsson,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8476448,4,William Karlsson,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.6625
Vegas Golden Knights,8476881,1,Tomas Hertl,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476881,2,Tomas Hertl,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476881,3,Tomas Hertl,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476881,4,Tomas Hertl,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Vegas Golden Knights,8476925,1,Colton Sissons,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476925,2,Colton Sissons,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476925,3,Colton Sissons,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8477018,1,Ben Hutton,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Vegas Golden Knights,8477018,2,Ben Hutton,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Vegas Golden Knights,8477018,3,Ben Hutton,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Vegas Golden Knights,8477018,4,Ben Hutton,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,3.075
Vegas Golden Knights,8477447,1,Shea Theodore,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8477447,2,Shea Theodore,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8477447,3,Shea Theodore,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8477964,1,Ivan Barbashev,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8477964,2,Ivan Barbashev,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8477964,3,Ivan Barbashev,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8477964,4,Ivan Barbashev,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,15.20625
Vegas Golden Knights,8478396,1,Noah Hanifin,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478396,2,Noah Hanifin,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478396,3,Noah Hanifin,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478396,4,Noah Hanifin,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,3.61875
Vegas Golden Knights,8478397,1,Rasmus Andersson,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478397,2,Rasmus Andersson,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478397,3,Rasmus Andersson,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478397,4,Rasmus Andersson,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,36.69375
Vegas Golden Knights,8478403,1,Jack Eichel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8478403,2,Jack Eichel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8478403,3,Jack Eichel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8478403,4,Jack Eichel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Vegas Golden Knights,8478434,1,Keegan Kolesar,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8478434,2,Keegan Kolesar,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8478434,3,Keegan Kolesar,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8478434,4,Keegan Kolesar,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.05
Vegas Golden Knights,8478468,1,Jeremy Lauzon,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478468,2,Jeremy Lauzon,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478468,3,Jeremy Lauzon,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,450.0
Vegas Golden Knights,8478468,4,Jeremy Lauzon,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.23125
Vegas Golden Knights,8478483,1,Mitch Marner,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8478483,2,Mitch Marner,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8478483,3,Mitch Marner,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8478483,4,Mitch Marner,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Vegas Golden Knights,8479353,1,Brett Howden,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8479353,2,Brett Howden,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8479353,3,Brett Howden,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8479353,4,Brett Howden,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.6625
Vegas Golden Knights,8479394,1,Carter Hart,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,5,1200.0
Vegas Golden Knights,8479394,2,Carter Hart,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,5,1200.0
Vegas Golden Knights,8479394,3,Carter Hart,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,5,1200.0
Vegas Golden Knights,8479394,4,Carter Hart,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,51.0
Vegas Golden Knights,8479550,1,Tanner Laczynski,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8479550,2,Tanner Laczynski,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8479550,3,Tanner Laczynski,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8479550,4,Tanner Laczynski,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Vegas Golden Knights,8481133,1,Cole Reinhardt,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8481133,2,Cole Reinhardt,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8481133,3,Cole Reinhardt,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8481133,4,Cole Reinhardt,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.40625
Vegas Golden Knights,8481527,1,Kaedan Korczak,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Vegas Golden Knights,8481527,2,Kaedan Korczak,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Vegas Golden Knights,8481527,3,Kaedan Korczak,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,300.0
Vegas Golden Knights,8481527,4,Kaedan Korczak,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.31875
Vegas Golden Knights,8481604,1,Pavel Dorofeyev,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8481604,2,Pavel Dorofeyev,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8481604,3,Pavel Dorofeyev,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8481604,4,Pavel Dorofeyev,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.51875
Vegas Golden Knights,8482125,1,Alexander Holtz,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8482125,2,Alexander Holtz,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8482125,3,Alexander Holtz,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8482125,4,Alexander Holtz,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.14375
Vegas Golden Knights,8483890,1,Braeden Bowman,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8483890,2,Braeden Bowman,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8483890,3,Braeden Bowman,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,600.0
Vegas Golden Knights,8483890,4,Braeden Bowman,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,15.20625
Dallas Stars,8473994,0,Jamie Benn,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1815.20625
Dallas Stars,8475168,0,Matt Duchene,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.14375
Dallas Stars,8475755,0,Alexander Petrovic,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8475794,0,Tyler Seguin,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8476278,0,Colin Blackwell,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1801.51875
Dallas Stars,8476889,0,Radek Faksa,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1811.6625
Dallas Stars,8476902,0,Esa Lindell,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1361.23125
Dallas Stars,8477454,0,Adam Erne,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1811.6625
Dallas Stars,8478420,0,Mikko Rantanen,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.40625
Dallas Stars,8478449,0,Roope Hintz,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1801.05
Dallas Stars,8478476,0,Kyle Capobianco,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1214.25
Dallas Stars,8479193,0,Casey DeSmith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,15,3651.0
Dallas Stars,8479351,0,Sam Steel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8479414,0,Nathan Bastian,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1815.20625
Dallas Stars,8480027,0,Jason Robertson,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8480036,0,Miro Heiskanen,Vegas Golden Knights,Dallas Stars,2026-01-29,1,0,0,0,0,0,813.15
Dallas Stars,8480840,0,Oskar Bäck,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Dallas Stars,8480878,0,Nils Lundkvist,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1215.375
Dallas Stars,8480950,0,Ilya Lyubushkin,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Dallas Stars,8481581,0,Thomas Harley,Vegas Golden Knights,Dallas Stars,2026-01-29,2,0,0,0,0,0,903.075
Dallas Stars,8482145,0,Mavrik Bourque,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Dallas Stars,8482740,0,Wyatt Johnston,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Dallas Stars,8483425,0,Lian Bichsel,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1386.69375
Dallas Stars,8484829,0,Justin Hryckowian,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Vegas Golden Knights,8475188,0,Brayden McNabb,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1351.18125
Vegas Golden Knights,8475191,0,Reilly Smith,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8475913,0,Mark Stone,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476438,0,Brandon Saad,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8476448,0,William Karlsson,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1811.6625
Vegas Golden Knights,8476881,0,Tomas Hertl,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Vegas Golden Knights,8476925,0,Colton Sissons,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8477018,0,Ben Hutton,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,903.075
Vegas Golden Knights,8477447,0,Shea Theodore,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,0.0
Vegas Golden Knights,8477964,0,Ivan Barbashev,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1815.20625
Vegas Golden Knights,8478396,0,Noah Hanifin,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1353.61875
Vegas Golden Knights,8478397,0,Rasmus Andersson,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1386.69375
Vegas Golden Knights,8478403,0,Jack Eichel,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,11.71875
Vegas Golden Knights,8478434,0,Keegan Kolesar,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1801.05
Vegas Golden Knights,8478468,0,Jeremy Lauzon,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1361.23125
Vegas Golden Knights,8478483,0,Mitch Marner,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Vegas Golden Knights,8479353,0,Brett Howden,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1811.6625
Vegas Golden Knights,8479394,0,Carter Hart,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,15,3651.0
Vegas Golden Knights,8479550,0,Tanner Laczynski,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,12.4125
Vegas Golden Knights,8481133,0,Cole Reinhardt,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.40625
Vegas Golden Knights,8481527,0,Kaedan Korczak,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,900.31875
Vegas Golden Knights,8481604,0,Pavel Dorofeyev,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1801.51875
Vegas Golden Knights,8482125,0,Alexander Holtz,Vegas Golden Knights,Dallas Stars,2026-01-29,0,0,0,0,0,0,1.14375
Vegas Golden Knights,8483890,0,Braeden Bowman,Vegas Golden Knights,Dallas Stars,2026-01-29,3,0,0,0,0,0,1815.20625
Seattle Kraken,8474586,1,Jordan Eberle,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
Seattle Kraken,8474586,2,Jordan Eberle,Seattle Kraken,Toronto Maple Leafs,2026-01-29,1,0,0,0,0,0,600.0
