date,player,team,opp,market,line,book,over_price,under_price,proj_lambda,p_over,side,ev,chosen_prob,source,team_norm,player_norm
2026-03-03,Evan Rodrigues,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,evan rodrigues
2026-03-03,Sam Reinhart,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,sam reinhart
2026-03-03,Tomas Nosek,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,tomas nosek
2026-03-03,Brad Marchand,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,brad marchand
2026-03-03,Sam Bennett,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,sam bennett
2026-03-03,Jesper Boqvist,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,jesper boqvist
2026-03-03,Jonah Gadjovich,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,jonah gadjovich
2026-03-03,A.J. Greer,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,a.j. greer
2026-03-03,Luke Kunin,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,luke kunin
2026-03-03,Niko Mikkola,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,niko mikkola
2026-03-03,Cole Schwindt,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,cole schwindt
2026-03-03,Donovan Sebrango,FLA,NJD,SOG,4.5,,,,2.5,0.182038,Under,,0.817962,nolines,FLA,donovan sebrango
2026-03-03,Josh Anderson,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,josh anderson
2026-03-03,Arber Xhekaj,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,arber xhekaj
2026-03-03,Ivan Demidov,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,ivan demidov
2026-03-03,Jayden Struble,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,jayden struble
2026-03-03,Mike Matheson,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,mike matheson
2026-03-03,Lane Hutson,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,lane hutson
2026-03-03,Jake Evans,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,jake evans
2026-03-03,Kaiden Guhle,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,kaiden guhle
2026-03-03,Noah Dobson,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,noah dobson
2026-03-03,Brendan Gallagher,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,brendan gallagher
2026-03-03,Alexandre Carrier,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,alexandre carrier
2026-03-03,Oliver Kapanen,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,oliver kapanen
2026-03-03,Joe Veleno,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,joe veleno
2026-03-03,Patrik Laine,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,patrik laine
2026-03-03,Alexandre Texier,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,alexandre texier
2026-03-03,Alex Newhook,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,alex newhook
2026-03-03,Zachary Bolduc,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,zachary bolduc
2026-03-03,Nick Suzuki,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,nick suzuki
2026-03-03,Juraj Slafkovský,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,juraj slafkovský
2026-03-03,Kirby Dach,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,kirby dach
2026-03-03,Phillip Danault,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,phillip danault
2026-03-03,Cole Caufield,MTL,SJS,SOG,4.5,,,,2.5,0.182748,Under,,0.817252,nolines,MTL,cole caufield
2026-03-03,Jake Middleton,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,jake middleton
2026-03-03,Jonas Brodin,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,jonas brodin
2026-03-03,Joel Eriksson Ek,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,joel eriksson ek
2026-03-03,Yakov Trenin,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,yakov trenin
2026-03-03,Marcus Foligno,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,marcus foligno
2026-03-03,Zach Bogosian,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,zach bogosian
2026-03-03,Ryan Hartman,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,ryan hartman
2026-03-03,Jared Spurgeon,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,jared spurgeon
2026-03-03,Vinnie Hinostroza,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,vinnie hinostroza
2026-03-03,Kirill Kaprizov,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,kirill kaprizov
2026-03-03,Tyler Pitlick,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,tyler pitlick
2026-03-03,Matt Kiersted,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,matt kiersted
2026-03-03,Brock Faber,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,brock faber
2026-03-03,Daemon Hunt,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,daemon hunt
2026-03-03,Marcus Johansson,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,marcus johansson
2026-03-03,Ben Jones,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,ben jones
2026-03-03,Mats Zuccarello,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,mats zuccarello
2026-03-03,Vladimir Tarasenko,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,vladimir tarasenko
2026-03-03,Nico Sturm,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,nico sturm
2026-03-03,Matt Boldy,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,matt boldy
2026-03-03,Quinn Hughes,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,quinn hughes
2026-03-03,Danila Yurov,MIN,TBL,SOG,4.5,,,,2.5,0.183392,Under,,0.816608,nolines,MIN,danila yurov
2026-03-03,Arttu Hyry,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,arttu hyry
2026-03-03,Thomas Harley,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,thomas harley
2026-03-03,Matt Duchene,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,matt duchene
2026-03-03,Jamie Benn,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,jamie benn
2026-03-03,Nathan Bastian,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,nathan bastian
2026-03-03,Lian Bichsel,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,lian bichsel
2026-03-03,Mavrik Bourque,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,mavrik bourque
2026-03-03,Sam Steel,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,sam steel
2026-03-03,Miro Heiskanen,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,miro heiskanen
2026-03-03,Oskar Bäck,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,oskar bäck
2026-03-03,Esa Lindell,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,esa lindell
2026-03-03,Tyler Seguin,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,tyler seguin
2026-03-03,Kyle Capobianco,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,kyle capobianco
2026-03-03,Nils Lundkvist,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,nils lundkvist
2026-03-03,Jason Robertson,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,jason robertson
2026-03-03,Justin Hryckowian,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,justin hryckowian
2026-03-03,Ilya Lyubushkin,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,ilya lyubushkin
2026-03-03,Adam Erne,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,adam erne
2026-03-03,Mikko Rantanen,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,mikko rantanen
2026-03-03,Alexander Petrovic,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,alexander petrovic
2026-03-03,Radek Faksa,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,radek faksa
2026-03-03,Wyatt Johnston,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,wyatt johnston
2026-03-03,Roope Hintz,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,roope hintz
2026-03-03,Colin Blackwell,DAL,CGY,SOG,4.5,,,,2.5,0.183479,Under,,0.816521,nolines,DAL,colin blackwell
2026-03-03,Zack Ostapchuk,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,zack ostapchuk
2026-03-03,Barclay Goodrow,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,barclay goodrow
2026-03-03,Collin Graf,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,collin graf
2026-03-03,Tyler Toffoli,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,tyler toffoli
2026-03-03,Dmitry Orlov,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,dmitry orlov
2026-03-03,William Eklund,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,william eklund
2026-03-03,Alexander Wennberg,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,alexander wennberg
2026-03-03,Will Smith,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,will smith
2026-03-03,Vincent Desharnais,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,vincent desharnais
2026-03-03,Ty Dellandrea,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,ty dellandrea
2026-03-03,Kiefer Sherwood,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,kiefer sherwood
2026-03-03,Sam Dickinson,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,sam dickinson
2026-03-03,Philipp Kurashev,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,philipp kurashev
2026-03-03,Macklin Celebrini,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,macklin celebrini
2026-03-03,John Klingberg,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,john klingberg
2026-03-03,Pavol Regenda,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,pavol regenda
2026-03-03,Timothy Liljegren,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,timothy liljegren
2026-03-03,Adam Gaudette,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,adam gaudette
2026-03-03,Shakir Mukhamadullin,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,shakir mukhamadullin
2026-03-03,Ryan Reaves,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,ryan reaves
2026-03-03,Mario Ferraro,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,mario ferraro
2026-03-03,Michael Misa,SJS,MTL,SOG,4.5,,,,2.5,0.184111,Under,,0.815889,nolines,SJS,michael misa
2026-03-03,Charlie Coyle,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,charlie coyle
2026-03-03,Isac Lundeström,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,isac lundeström
2026-03-03,Dmitri Voronkov,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,dmitri voronkov
2026-03-03,Miles Wood,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,miles wood
2026-03-03,Mathieu Olivier,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,mathieu olivier
2026-03-03,Jake Christiansen,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,jake christiansen
2026-03-03,Dante Fabbro,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,dante fabbro
2026-03-03,Sean Monahan,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,sean monahan
2026-03-03,Mason Marchment,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,mason marchment
2026-03-03,Erik Gudbranson,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,erik gudbranson
2026-03-03,Denton Mateychuk,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,denton mateychuk
2026-03-03,Ivan Provorov,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,ivan provorov
2026-03-03,Damon Severson,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,damon severson
2026-03-03,Kirill Marchenko,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,kirill marchenko
2026-03-03,Cole Sillinger,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,cole sillinger
2026-03-03,Zach Werenski,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,zach werenski
2026-03-03,Adam Fantilli,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,adam fantilli
2026-03-03,Kent Johnson,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,kent johnson
2026-03-03,Danton Heinen,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,danton heinen
2026-03-03,Egor Zamula,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,egor zamula
2026-03-03,Brendan Smith,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,brendan smith
2026-03-03,Boone Jenner,CBJ,NSH,SOG,4.5,,,,2.5,0.184176,Under,,0.815824,nolines,CBJ,boone jenner
2026-03-03,Mason McTavish,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,mason mctavish
2026-03-03,Ross Johnston,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,ross johnston
2026-03-03,Radko Gudas,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,radko gudas
2026-03-03,Alex Killorn,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,alex killorn
2026-03-03,Chris Kreider,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,chris kreider
2026-03-03,Jackson LaCombe,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,jackson lacombe
2026-03-03,Troy Terry,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,troy terry
2026-03-03,Tim Washe,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,tim washe
2026-03-03,Jeffrey Viel,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,jeffrey viel
2026-03-03,Ryan Poehling,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,ryan poehling
2026-03-03,Beckett Sennecke,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,beckett sennecke
2026-03-03,Ryan Strome,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,ryan strome
2026-03-03,Jansen Harkins,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,jansen harkins
2026-03-03,Frank Vatrano,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,frank vatrano
2026-03-03,Nikita Nesterenko,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,nikita nesterenko
2026-03-03,Drew Helleson,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,drew helleson
2026-03-03,Mikael Granlund,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,mikael granlund
2026-03-03,Ian Moore,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,ian moore
2026-03-03,Cutter Gauthier,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,cutter gauthier
2026-03-03,Olen Zellweger,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,olen zellweger
2026-03-03,Jacob Trouba,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,jacob trouba
2026-03-03,Leo Carlsson,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,leo carlsson
2026-03-03,Sam Colangelo,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,sam colangelo
2026-03-03,Pavel Mintyukov,ANA,COL,SOG,4.5,,,,2.5,0.184226,Under,,0.815774,nolines,ANA,pavel mintyukov
2026-03-03,Dylan Cozens,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,dylan cozens
2026-03-03,Fabian Zetterlund,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,fabian zetterlund
2026-03-03,Jake Sanderson,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,jake sanderson
2026-03-03,Artem Zub,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,artem zub
2026-03-03,Nikolas Matinpalo,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,nikolas matinpalo
2026-03-03,Tyler Kleven,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,tyler kleven
2026-03-03,Nick Jensen,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,nick jensen
2026-03-03,Nick Cousins,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,nick cousins
2026-03-03,Thomas Chabot,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,thomas chabot
2026-03-03,Tim Stützle,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,tim stützle
2026-03-03,Brady Tkachuk,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,brady tkachuk
2026-03-03,Shane Pinto,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,shane pinto
2026-03-03,David Perron,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,david perron
2026-03-03,Stephen Halliday,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,stephen halliday
2026-03-03,Ridly Greig,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,ridly greig
2026-03-03,Claude Giroux,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,claude giroux
2026-03-03,Jordan Spence,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,jordan spence
2026-03-03,Lars Eller,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,lars eller
2026-03-03,Kurtis MacDermid,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,kurtis macdermid
2026-03-03,Michael Amadio,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,michael amadio
2026-03-03,Drake Batherson,OTT,EDM,SOG,4.5,,,,2.5,0.18502,Under,,0.81498,nolines,OTT,drake batherson
2026-03-03,Anthony Beauvillier,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,anthony beauvillier
2026-03-03,Dylan McIlrath,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,dylan mcilrath
2026-03-03,Brandon Duhaime,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,brandon duhaime
2026-03-03,Tom Wilson,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,tom wilson
2026-03-03,John Carlson,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,john carlson
2026-03-03,Hendrix Lapierre,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,hendrix lapierre
2026-03-03,Justin Sourdif,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,justin sourdif
2026-03-03,Pierre-Luc Dubois,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,pierre-luc dubois
2026-03-03,Declan Chisholm,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,declan chisholm
2026-03-03,Jakob Chychrun,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,jakob chychrun
2026-03-03,Aliaksei Protas,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,aliaksei protas
2026-03-03,Alex Ovechkin,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,alex ovechkin
2026-03-03,Martin Fehérváry,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,martin fehérváry
2026-03-03,Ethen Frank,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,ethen frank
2026-03-03,Matt Roy,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,matt roy
2026-03-03,Connor McMichael,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,connor mcmichael
2026-03-03,Rasmus Sandin,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,rasmus sandin
2026-03-03,Nic Dowd,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,nic dowd
2026-03-03,Ryan Leonard,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,ryan leonard
2026-03-03,Trevor van Riemsdyk,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,trevor van riemsdyk
2026-03-03,Dylan Strome,WSH,UTA,SOG,4.5,,,,2.5,0.185399,Under,,0.814601,nolines,WSH,dylan strome
2026-03-03,Timo Meier,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,timo meier
2026-03-03,Luke Hughes,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,luke hughes
2026-03-03,Stefan Noesen,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,stefan noesen
2026-03-03,Dawson Mercer,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,dawson mercer
2026-03-03,Maxim Tsyplakov,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,maxim tsyplakov
2026-03-03,Johnathan Kovacevic,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,johnathan kovacevic
2026-03-03,Brenden Dillon,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,brenden dillon
2026-03-03,Nick Bjugstad,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,nick bjugstad
2026-03-03,Nico Hischier,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,nico hischier
2026-03-03,Zack MacEwen,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,zack macewen
2026-03-03,Jack Hughes,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,jack hughes
2026-03-03,Jonas Siegenthaler,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,jonas siegenthaler
2026-03-03,Jesper Bratt,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,jesper bratt
2026-03-03,Connor Brown,NJD,FLA,SOG,4.5,,,,2.5,0.185534,Under,,0.814466,nolines,NJD,connor brown
