team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Minnesota Wild,8483525,3,Danila Yurov,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0714,0.0714,0.0,0.0,0.0
Minnesota Wild,8483766,0,David Spacek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.2064,0.2064,0.0,0.0,0.0
Minnesota Wild,8483766,1,David Spacek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.071,0.071,0.0,0.0,0.0
Minnesota Wild,8483766,2,David Spacek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Minnesota Wild,8483766,3,David Spacek,Minnesota Wild,Florida Panthers,2026-01-24,0.0,0.0,0.0732,0.0732,0.0,0.0,0.0
Edmonton Oilers,8474641,0,Adam Henrique,Edmonton Oilers,Washington Capitals,2026-01-24,4.5256,0.4498,0.1648,0.6146,0.0,0.0,3600.0
Edmonton Oilers,8474641,1,Adam Henrique,Edmonton Oilers,Washington Capitals,2026-01-24,1.4596,0.1476,0.0558,0.2034,0.0,0.0,1200.0
Edmonton Oilers,8474641,2,Adam Henrique,Edmonton Oilers,Washington Capitals,2026-01-24,1.5242,0.1468,0.0558,0.2026,0.0,0.0,1200.0
Edmonton Oilers,8474641,3,Adam Henrique,Edmonton Oilers,Washington Capitals,2026-01-24,1.5418,0.1554,0.0532,0.2086,0.0,0.0,1200.0
Edmonton Oilers,8475218,0,Mattias Ekholm,Edmonton Oilers,Washington Capitals,2026-01-24,4.5148,0.43,0.1868,0.6168,3.463,0.0,3600.0
Edmonton Oilers,8475218,1,Mattias Ekholm,Edmonton Oilers,Washington Capitals,2026-01-24,1.4922,0.152,0.061,0.213,1.1342,0.0,1200.0
Edmonton Oilers,8475218,2,Mattias Ekholm,Edmonton Oilers,Washington Capitals,2026-01-24,1.504,0.1418,0.0628,0.2046,1.147,0.0,1200.0
Edmonton Oilers,8475218,3,Mattias Ekholm,Edmonton Oilers,Washington Capitals,2026-01-24,1.5186,0.1362,0.063,0.1992,1.1818,0.0,1200.0
Edmonton Oilers,8475786,0,Zach Hyman,Edmonton Oilers,Washington Capitals,2026-01-24,4.49,0.4494,0.1786,0.628,0.0,0.0,3600.0
Edmonton Oilers,8475786,1,Zach Hyman,Edmonton Oilers,Washington Capitals,2026-01-24,1.509,0.1438,0.0572,0.201,0.0,0.0,1200.0
Edmonton Oilers,8475786,2,Zach Hyman,Edmonton Oilers,Washington Capitals,2026-01-24,1.4716,0.1452,0.0588,0.204,0.0,0.0,1200.0
Edmonton Oilers,8475786,3,Zach Hyman,Edmonton Oilers,Washington Capitals,2026-01-24,1.5094,0.1604,0.0626,0.223,0.0,0.0,1200.0
Edmonton Oilers,8476454,0,Ryan Nugent-Hopkins,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2102,0.2102,0.0,0.0,0.0
Edmonton Oilers,8476454,1,Ryan Nugent-Hopkins,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
Edmonton Oilers,8476454,2,Ryan Nugent-Hopkins,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.064,0.064,0.0,0.0,0.0
Edmonton Oilers,8476454,3,Ryan Nugent-Hopkins,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.076,0.076,0.0,0.0,0.0
Edmonton Oilers,8477406,0,Mattias Janmark,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.1972,0.1972,0.0,0.0,0.0
Edmonton Oilers,8477406,1,Mattias Janmark,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0656,0.0656,0.0,0.0,0.0
Edmonton Oilers,8477406,2,Mattias Janmark,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Edmonton Oilers,8477406,3,Mattias Janmark,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Edmonton Oilers,8477498,0,Darnell Nurse,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2056,0.2056,0.0,0.0,0.0
Edmonton Oilers,8477498,1,Darnell Nurse,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0
Edmonton Oilers,8477498,2,Darnell Nurse,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Edmonton Oilers,8477498,3,Darnell Nurse,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0698,0.0698,0.0,0.0,0.0
Edmonton Oilers,8477508,0,Curtis Lazar,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2108,0.2108,0.0,0.0,0.0
Edmonton Oilers,8477508,1,Curtis Lazar,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0766,0.0766,0.0,0.0,0.0
Edmonton Oilers,8477508,2,Curtis Lazar,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0656,0.0656,0.0,0.0,0.0
Edmonton Oilers,8477508,3,Curtis Lazar,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0686,0.0686,0.0,0.0,0.0
Edmonton Oilers,8477934,0,Leon Draisaitl,Edmonton Oilers,Washington Capitals,2026-01-24,4.3814,0.4502,0.1792,0.6294,0.0,0.0,3600.0
Edmonton Oilers,8477934,1,Leon Draisaitl,Edmonton Oilers,Washington Capitals,2026-01-24,1.4366,0.1476,0.0568,0.2044,0.0,0.0,1200.0
Edmonton Oilers,8477934,2,Leon Draisaitl,Edmonton Oilers,Washington Capitals,2026-01-24,1.439,0.15,0.0588,0.2088,0.0,0.0,1200.0
Edmonton Oilers,8477934,3,Leon Draisaitl,Edmonton Oilers,Washington Capitals,2026-01-24,1.5058,0.1526,0.0636,0.2162,0.0,0.0,1200.0
Edmonton Oilers,8477953,0,Kasperi Kapanen,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2106,0.2106,0.0,0.0,0.0
Edmonton Oilers,8477953,1,Kasperi Kapanen,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.072,0.072,0.0,0.0,0.0
Edmonton Oilers,8477953,2,Kasperi Kapanen,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0664,0.0664,0.0,0.0,0.0
Edmonton Oilers,8477953,3,Kasperi Kapanen,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Edmonton Oilers,8478013,0,Jake Walman,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2054,0.2054,0.0,0.0,0.0
Edmonton Oilers,8478013,1,Jake Walman,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0
Edmonton Oilers,8478013,2,Jake Walman,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0686,0.0686,0.0,0.0,0.0
Edmonton Oilers,8478013,3,Jake Walman,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0702,0.0702,0.0,0.0,0.0
Edmonton Oilers,8478233,0,Andrew Mangiapane,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.21,0.21,0.0,0.0,0.0
Edmonton Oilers,8478233,1,Andrew Mangiapane,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0726,0.0726,0.0,0.0,0.0
Edmonton Oilers,8478233,2,Andrew Mangiapane,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Edmonton Oilers,8478233,3,Andrew Mangiapane,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Edmonton Oilers,8478402,0,Connor McDavid,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2144,0.2144,0.0,0.0,0.0
Edmonton Oilers,8478402,1,Connor McDavid,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0734,0.0734,0.0,0.0,0.0
Edmonton Oilers,8478402,2,Connor McDavid,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0714,0.0714,0.0,0.0,0.0
Edmonton Oilers,8478402,3,Connor McDavid,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0696,0.0696,0.0,0.0,0.0
Edmonton Oilers,8478458,0,Jack Roslovic,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2084,0.2084,0.0,0.0,0.0
Edmonton Oilers,8478458,1,Jack Roslovic,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0734,0.0734,0.0,0.0,0.0
Edmonton Oilers,8478458,2,Jack Roslovic,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.063,0.063,0.0,0.0,0.0
Edmonton Oilers,8478458,3,Jack Roslovic,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.072,0.072,0.0,0.0,0.0
Edmonton Oilers,8478971,0,Connor Ingram,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,13.72,0.0
Edmonton Oilers,8478971,1,Connor Ingram,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5626,0.0
Edmonton Oilers,8478971,2,Connor Ingram,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.5364,0.0
Edmonton Oilers,8478971,3,Connor Ingram,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.621,0.0
Edmonton Oilers,8479365,0,Trent Frederic,Edmonton Oilers,Washington Capitals,2026-01-24,4.4494,0.4422,0.1828,0.625,0.0,0.0,3600.0
Edmonton Oilers,8479365,1,Trent Frederic,Edmonton Oilers,Washington Capitals,2026-01-24,1.4556,0.1548,0.0582,0.213,0.0,0.0,1200.0
Edmonton Oilers,8479365,2,Trent Frederic,Edmonton Oilers,Washington Capitals,2026-01-24,1.4868,0.1398,0.0612,0.201,0.0,0.0,1200.0
Edmonton Oilers,8479365,3,Trent Frederic,Edmonton Oilers,Washington Capitals,2026-01-24,1.507,0.1476,0.0634,0.211,0.0,0.0,1200.0
Edmonton Oilers,8480803,0,Evan Bouchard,Edmonton Oilers,Washington Capitals,2026-01-24,4.4876,0.4384,0.1902,0.6286,3.472,0.0,3600.0
Edmonton Oilers,8480803,1,Evan Bouchard,Edmonton Oilers,Washington Capitals,2026-01-24,1.455,0.1474,0.064,0.2114,1.1518,0.0,1200.0
Edmonton Oilers,8480803,2,Evan Bouchard,Edmonton Oilers,Washington Capitals,2026-01-24,1.5104,0.1404,0.0624,0.2028,1.1506,0.0,1200.0
Edmonton Oilers,8480803,3,Evan Bouchard,Edmonton Oilers,Washington Capitals,2026-01-24,1.5222,0.1506,0.0638,0.2144,1.1696,0.0,1200.0
Edmonton Oilers,8480831,0,Alec Regula,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2184,0.2184,0.0,0.0,0.0
Edmonton Oilers,8480831,1,Alec Regula,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.072,0.072,0.0,0.0,0.0
Edmonton Oilers,8480831,2,Alec Regula,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Edmonton Oilers,8480831,3,Alec Regula,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0742,0.0742,0.0,0.0,0.0
Edmonton Oilers,8480834,0,Ty Emberson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2104,0.2104,0.0,0.0,0.0
Edmonton Oilers,8480834,1,Ty Emberson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0744,0.0744,0.0,0.0,0.0
Edmonton Oilers,8480834,2,Ty Emberson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0652,0.0652,0.0,0.0,0.0
Edmonton Oilers,8480834,3,Ty Emberson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0708,0.0708,0.0,0.0,0.0
Edmonton Oilers,8481056,0,Spencer Stastney,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.202,0.202,0.0,0.0,0.0
Edmonton Oilers,8481056,1,Spencer Stastney,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0752,0.0752,0.0,0.0,0.0
Edmonton Oilers,8481056,2,Spencer Stastney,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0
Edmonton Oilers,8481056,3,Spencer Stastney,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0
Edmonton Oilers,8481617,0,Vasily Podkolzin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2138,0.2138,0.0,0.0,0.0
Edmonton Oilers,8481617,1,Vasily Podkolzin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.073,0.073,0.0,0.0,0.0
Edmonton Oilers,8481617,2,Vasily Podkolzin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0698,0.0698,0.0,0.0,0.0
Edmonton Oilers,8481617,3,Vasily Podkolzin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.071,0.071,0.0,0.0,0.0
Edmonton Oilers,8483455,0,Isaac Howard,Edmonton Oilers,Washington Capitals,2026-01-24,4.4722,0.4388,0.163,0.6018,0.0,0.0,3600.0
Edmonton Oilers,8483455,1,Isaac Howard,Edmonton Oilers,Washington Capitals,2026-01-24,1.4734,0.148,0.0514,0.1994,0.0,0.0,1200.0
Edmonton Oilers,8483455,2,Isaac Howard,Edmonton Oilers,Washington Capitals,2026-01-24,1.5082,0.1448,0.0506,0.1954,0.0,0.0,1200.0
Edmonton Oilers,8483455,3,Isaac Howard,Edmonton Oilers,Washington Capitals,2026-01-24,1.4906,0.146,0.061,0.207,0.0,0.0,1200.0
Edmonton Oilers,8483512,0,Matt Savoie,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2266,0.2266,0.0,0.0,0.0
Edmonton Oilers,8483512,1,Matt Savoie,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0774,0.0774,0.0,0.0,0.0
Edmonton Oilers,8483512,2,Matt Savoie,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0718,0.0718,0.0,0.0,0.0
Edmonton Oilers,8483512,3,Matt Savoie,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0774,0.0774,0.0,0.0,0.0
Washington Capitals,8471214,0,Alex Ovechkin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.1962,0.1962,0.0,0.0,0.0
Washington Capitals,8471214,1,Alex Ovechkin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0706,0.0706,0.0,0.0,0.0
Washington Capitals,8471214,2,Alex Ovechkin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0598,0.0598,0.0,0.0,0.0
Washington Capitals,8471214,3,Alex Ovechkin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0658,0.0658,0.0,0.0,0.0
Washington Capitals,8474590,0,John Carlson,Edmonton Oilers,Washington Capitals,2026-01-24,4.369,0.4556,0.1696,0.6252,3.5594,0.0,3600.0
Washington Capitals,8474590,1,John Carlson,Edmonton Oilers,Washington Capitals,2026-01-24,1.4544,0.1536,0.0564,0.21,1.1488,0.0,1200.0
Washington Capitals,8474590,2,John Carlson,Edmonton Oilers,Washington Capitals,2026-01-24,1.4424,0.143,0.0516,0.1946,1.2158,0.0,1200.0
Washington Capitals,8474590,3,John Carlson,Edmonton Oilers,Washington Capitals,2026-01-24,1.4722,0.159,0.0616,0.2206,1.1948,0.0,1200.0
Washington Capitals,8475343,0,Nic Dowd,Edmonton Oilers,Washington Capitals,2026-01-24,4.298,0.4482,0.1788,0.627,0.0,0.0,3600.0
Washington Capitals,8475343,1,Nic Dowd,Edmonton Oilers,Washington Capitals,2026-01-24,1.4286,0.1456,0.0646,0.2102,0.0,0.0,1200.0
Washington Capitals,8475343,2,Nic Dowd,Edmonton Oilers,Washington Capitals,2026-01-24,1.423,0.1492,0.058,0.2072,0.0,0.0,1200.0
Washington Capitals,8475343,3,Nic Dowd,Edmonton Oilers,Washington Capitals,2026-01-24,1.4464,0.1534,0.0562,0.2096,0.0,0.0,1200.0
Washington Capitals,8475795,0,Dylan McIlrath,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.1976,0.1976,0.0,0.0,0.0
Washington Capitals,8475795,1,Dylan McIlrath,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0
Washington Capitals,8475795,2,Dylan McIlrath,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0656,0.0656,0.0,0.0,0.0
Washington Capitals,8475795,3,Dylan McIlrath,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0654,0.0654,0.0,0.0,0.0
Washington Capitals,8476880,0,Tom Wilson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2066,0.2066,0.0,0.0,0.0
Washington Capitals,8476880,1,Tom Wilson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.075,0.075,0.0,0.0,0.0
Washington Capitals,8476880,2,Tom Wilson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0638,0.0638,0.0,0.0,0.0
Washington Capitals,8476880,3,Tom Wilson,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0678,0.0678,0.0,0.0,0.0
Washington Capitals,8477845,0,Trevor van Riemsdyk,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2042,0.2042,0.0,0.0,0.0
Washington Capitals,8477845,1,Trevor van Riemsdyk,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0668,0.0668,0.0,0.0,0.0
Washington Capitals,8477845,2,Trevor van Riemsdyk,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Washington Capitals,8477845,3,Trevor van Riemsdyk,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0692,0.0692,0.0,0.0,0.0
Washington Capitals,8477947,0,Sonny Milano,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.1898,0.1898,0.0,0.0,0.0
Washington Capitals,8477947,1,Sonny Milano,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Washington Capitals,8477947,2,Sonny Milano,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.061,0.061,0.0,0.0,0.0
Washington Capitals,8477947,3,Sonny Milano,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0
Washington Capitals,8478440,0,Dylan Strome,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2052,0.2052,0.0,0.0,0.0
Washington Capitals,8478440,1,Dylan Strome,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0624,0.0624,0.0,0.0,0.0
Washington Capitals,8478440,2,Dylan Strome,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Washington Capitals,8478440,3,Dylan Strome,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0754,0.0754,0.0,0.0,0.0
Washington Capitals,8478463,0,Anthony Beauvillier,Edmonton Oilers,Washington Capitals,2026-01-24,4.3876,0.4348,0.177,0.6118,0.0,0.0,3600.0
Washington Capitals,8478463,1,Anthony Beauvillier,Edmonton Oilers,Washington Capitals,2026-01-24,1.4366,0.147,0.0578,0.2048,0.0,0.0,1200.0
Washington Capitals,8478463,2,Anthony Beauvillier,Edmonton Oilers,Washington Capitals,2026-01-24,1.4448,0.1452,0.058,0.2032,0.0,0.0,1200.0
Washington Capitals,8478463,3,Anthony Beauvillier,Edmonton Oilers,Washington Capitals,2026-01-24,1.5062,0.1426,0.0612,0.2038,0.0,0.0,1200.0
Washington Capitals,8478911,0,Matt Roy,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.195,0.195,0.0,0.0,0.0
Washington Capitals,8478911,1,Matt Roy,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0606,0.0606,0.0,0.0,0.0
Washington Capitals,8478911,2,Matt Roy,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.062,0.062,0.0,0.0,0.0
Washington Capitals,8478911,3,Matt Roy,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0724,0.0724,0.0,0.0,0.0
Washington Capitals,8479292,0,Charlie Lindgren,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,14.1252,0.0
Washington Capitals,8479292,1,Charlie Lindgren,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.6188,0.0
Washington Capitals,8479292,2,Charlie Lindgren,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.7224,0.0
Washington Capitals,8479292,3,Charlie Lindgren,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.784,0.0
Washington Capitals,8479345,0,Jakob Chychrun,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.1984,0.1984,0.0,0.0,0.0
Washington Capitals,8479345,1,Jakob Chychrun,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.063,0.063,0.0,0.0,0.0
Washington Capitals,8479345,2,Jakob Chychrun,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.067,0.067,0.0,0.0,0.0
Washington Capitals,8479345,3,Jakob Chychrun,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0684,0.0684,0.0,0.0,0.0
Washington Capitals,8479400,0,Pierre-Luc Dubois,Edmonton Oilers,Washington Capitals,2026-01-24,4.424,0.4518,0.1796,0.6314,0.0,0.0,3600.0
Washington Capitals,8479400,1,Pierre-Luc Dubois,Edmonton Oilers,Washington Capitals,2026-01-24,1.479,0.1508,0.0618,0.2126,0.0,0.0,1200.0
Washington Capitals,8479400,2,Pierre-Luc Dubois,Edmonton Oilers,Washington Capitals,2026-01-24,1.4526,0.1472,0.0568,0.204,0.0,0.0,1200.0
Washington Capitals,8479400,3,Pierre-Luc Dubois,Edmonton Oilers,Washington Capitals,2026-01-24,1.4924,0.1538,0.061,0.2148,0.0,0.0,1200.0
Washington Capitals,8479520,0,Brandon Duhaime,Edmonton Oilers,Washington Capitals,2026-01-24,4.324,0.441,0.1688,0.6098,0.0,0.0,3600.0
Washington Capitals,8479520,1,Brandon Duhaime,Edmonton Oilers,Washington Capitals,2026-01-24,1.448,0.1398,0.0554,0.1952,0.0,0.0,1200.0
Washington Capitals,8479520,2,Brandon Duhaime,Edmonton Oilers,Washington Capitals,2026-01-24,1.418,0.1462,0.0514,0.1976,0.0,0.0,1200.0
Washington Capitals,8479520,3,Brandon Duhaime,Edmonton Oilers,Washington Capitals,2026-01-24,1.458,0.155,0.062,0.217,0.0,0.0,1200.0
Washington Capitals,8480796,0,Martin Fehérváry,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.1986,0.1986,0.0,0.0,0.0
Washington Capitals,8480796,1,Martin Fehérváry,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0714,0.0714,0.0,0.0,0.0
Washington Capitals,8480796,2,Martin Fehérváry,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.067,0.067,0.0,0.0,0.0
Washington Capitals,8480796,3,Martin Fehérváry,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0602,0.0602,0.0,0.0,0.0
Washington Capitals,8480873,0,Rasmus Sandin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2046,0.2046,0.0,0.0,0.0
Washington Capitals,8480873,1,Rasmus Sandin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0712,0.0712,0.0,0.0,0.0
Washington Capitals,8480873,2,Rasmus Sandin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0668,0.0668,0.0,0.0,0.0
Washington Capitals,8480873,3,Rasmus Sandin,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0666,0.0666,0.0,0.0,0.0
Washington Capitals,8480990,0,Declan Chisholm,Edmonton Oilers,Washington Capitals,2026-01-24,4.3662,0.4422,0.1736,0.6158,3.5062,0.0,3600.0
Washington Capitals,8480990,1,Declan Chisholm,Edmonton Oilers,Washington Capitals,2026-01-24,1.4446,0.1476,0.0572,0.2048,1.1638,0.0,1200.0
Washington Capitals,8480990,2,Declan Chisholm,Edmonton Oilers,Washington Capitals,2026-01-24,1.4454,0.1406,0.0584,0.199,1.15,0.0,1200.0
Washington Capitals,8480990,3,Declan Chisholm,Edmonton Oilers,Washington Capitals,2026-01-24,1.4762,0.154,0.058,0.212,1.1924,0.0,1200.0
Washington Capitals,8481580,0,Connor McMichael,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2064,0.2064,0.0,0.0,0.0
Washington Capitals,8481580,1,Connor McMichael,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
Washington Capitals,8481580,2,Connor McMichael,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0694,0.0694,0.0,0.0,0.0
Washington Capitals,8481580,3,Connor McMichael,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0738,0.0738,0.0,0.0,0.0
Washington Capitals,8481656,0,Aliaksei Protas,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2048,0.2048,0.0,0.0,0.0
Washington Capitals,8481656,1,Aliaksei Protas,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0708,0.0708,0.0,0.0,0.0
Washington Capitals,8481656,2,Aliaksei Protas,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0624,0.0624,0.0,0.0,0.0
Washington Capitals,8481656,3,Aliaksei Protas,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0716,0.0716,0.0,0.0,0.0
Washington Capitals,8482088,0,Justin Sourdif,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.2054,0.2054,0.0,0.0,0.0
Washington Capitals,8482088,1,Justin Sourdif,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0674,0.0674,0.0,0.0,0.0
Washington Capitals,8482088,2,Justin Sourdif,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
Washington Capitals,8482088,3,Justin Sourdif,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0708,0.0708,0.0,0.0,0.0
Washington Capitals,8482148,0,Hendrix Lapierre,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.205,0.205,0.0,0.0,0.0
Washington Capitals,8482148,1,Hendrix Lapierre,Edmonton Oilers,Washington Capitals,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
